4.77922451;6.4581488;-0.00099769
4.77612283;6.45673159;-0.0009977
4.77303619;6.45529703;-0.0009977
4.76996488;6.45384461;-0.00099771
4.76690875;6.45237507;-0.00099771
4.76386787;6.45088856;-0.00099772
4.76084255;6.44938454;-0.00099772
4.75783264;6.44786378;-0.00099773
4.75483823;6.44632638;-0.00099773
4.75185963;6.44477182;-0.00099774
4.74889669;6.44320087;-0.00099774
4.74594948;6.44161366;-0.00099775
4.74301833;6.4400097;-0.00099775
4.7401031;6.43838972;-0.00099776
4.73720389;6.43675386;-0.00099776
4.73432103;6.43510162;-0.00099777
4.73145436;6.43343374;-0.00099777
4.72860397;6.43175036;-0.00099778
4.72577023;6.43005103;-0.00099778
4.72295296;6.42833649;-0.00099779
4.72015227;6.42660686;-0.00099779
4.71736855;6.42486169;-0.0009978
4.71460162;6.42310171;-0.0009978
4.71185157;6.42132706;-0.00099781
4.7091188;6.41953731;-0.00099781
4.70640312;6.41773321;-0.00099782
4.70370465;6.41591491;-0.00099782
4.70102382;6.41408198;-0.00099783
4.69836043;6.41223514;-0.00099783
4.69571459;6.41037456;-0.00099784
4.69308669;6.40849984;-0.00099784
4.69047652;6.40661172;-0.00099785
4.68788425;6.40471036;-0.00099785
4.68531035;6.4027954;-0.00099786
4.68275461;6.40086755;-0.00099786
4.68021714;6.39892697;-0.00099787
4.6776984;6.39697333;-0.00099787
4.67519814;6.39500737;-0.00099788
4.67271652;6.39302926;-0.00099788
4.67025406;6.39103868;-0.00099788
4.66781051;6.38903635;-0.00099789
4.665386;6.38702244;-0.00099789
4.66298101;6.3849967;-0.0009979
4.66059532;6.38295983;-0.0009979
4.65822904;6.38091205;-0.00099791
4.65588273;6.37885308;-0.00099791
4.65355611;6.37678363;-0.00099792
4.65124933;6.37470392;-0.00099792
4.64896289;6.37261375;-0.00099793
4.64669654;6.3705138;-0.00099793
4.6444504;6.36840432;-0.00099793
4.64222506;6.36628512;-0.00099794
4.64002023;6.36415689;-0.00099794
4.63783602;6.36201987;-0.00099795
4.63567298;6.35987396;-0.00099795
4.63353083;6.35771981;-0.00099796
4.6314097;6.3555577;-0.00099796
4.62931019;6.35338754;-0.00099796
4.62723197;6.35121;-0.00099797
4.62517516;6.34902536;-0.00099797
4.62314033;6.3468336;-0.00099798
4.62112716;6.34463537;-0.00099798
4.61913577;6.34243099;-0.00099799
4.61716681;6.34022045;-0.00099799
4.61521986;6.33800442;-0.00099799
4.61329503;6.33578324;-0.000998
4.61139305;6.33355682;-0.000998
4.60951343;6.33132558;-0.00099801
4.60765611;6.32908957;-0.00099801
4.60582156;6.32684852;-0.00099802
4.60400917;6.3246028;-0.00099802
4.60221888;6.32235248;-0.00099803
4.60045115;6.3200973;-0.00099803
4.59870539;6.31783762;-0.00099803
4.59698156;6.31557348;-0.00099804
4.59528012;6.31330463;-0.00099804
4.59360049;6.31103144;-0.00099805
4.59194258;6.30875397;-0.00099805
4.59030687;6.30647199;-0.00099806
4.58869278;6.30418583;-0.00099806
4.58710026;6.30189554;-0.00099806
4.58552979;6.29960091;-0.00099807
4.58398078;6.29730226;-0.00099807
4.58245316;6.29499968;-0.00099808
4.58094739;6.29269294;-0.00099808
4.57946291;6.29038237;-0.00099809
4.57799967;6.28806804;-0.00099809
4.57655814;6.28574972;-0.00099809
4.57513775;6.28342775;-0.0009981
4.57373843;6.2811022;-0.0009981
4.57236065;6.27877288;-0.00099811
4.57100384;6.27644009;-0.00099811
4.56966796;6.27410392;-0.00099812
4.56835349;6.27176415;-0.00099812
4.56705985;6.26942112;-0.00099812
4.56578698;6.26707489;-0.00099813
4.56453535;6.26472529;-0.00099813
4.5633044;6.26237262;-0.00099814
4.56209408;6.26001697;-0.00099814
4.56090489;6.25765813;-0.00099814
4.55973624;6.25529644;-0.00099815
4.55858809;6.25293197;-0.00099815
4.55746091;6.25056454;-0.00099816
4.55635413;6.24819448;-0.00099816
4.5552677;6.24582187;-0.00099816
4.55420214;6.24344651;-0.00099817
4.55315685;6.24106875;-0.00099817
4.5521318;6.23868864;-0.00099818
4.55112747;6.23630603;-0.00099818
4.55014328;6.23392125;-0.00099819
4.54917919;6.23153438;-0.00099819
4.54823571;6.22914524;-0.00099819
4.54731225;6.22675417;-0.0009982
4.54640879;6.22436123;-0.0009982
4.54552581;6.2219663;-0.00099821
4.54466271;6.21956969;-0.00099821
4.54381947;6.21717147;-0.00099821
4.54299661;6.21477152;-0.00099822
4.54219354;6.21237014;-0.00099822
4.54141023;6.20996741;-0.00099822
4.54064718;6.20756322;-0.00099823
4.53990378;6.20515789;-0.00099823
4.53918002;6.20275149;-0.00099824
4.5384764;6.20034392;-0.00099824
4.53779237;6.19793548;-0.00099824
4.53712787;6.19552625;-0.00099825
4.53648341;6.19311614;-0.00099825
4.53585839;6.19070547;-0.00099826
4.53525279;6.18829432;-0.00099826
4.53466714;6.18588261;-0.00099826
4.53410084;6.18347063;-0.00099827
4.53355387;6.18105847;-0.00099827
4.53302674;6.17864609;-0.00099828
4.53251883;6.17623375;-0.00099828
4.53203014;6.17382159;-0.00099828
4.53156117;6.17140953;-0.00099829
4.53111136;6.16899786;-0.00099829
4.53068067;6.16658669;-0.00099829
4.53026962;6.16417598;-0.0009983
4.52987758;6.16176601;-0.0009983
4.52950455;6.15935691;-0.00099831
4.52915105;6.15694865;-0.00099831
4.52881648;6.1545415;-0.00099831
4.52850083;6.15213557;-0.00099832
4.5282046;6.14973088;-0.00099832
4.52792718;6.14732768;-0.00099832
4.52766856;6.1449261;-0.00099833
4.52742925;6.14252617;-0.00099833
4.52720867;6.14012813;-0.00099834
4.52700677;6.13773212;-0.00099834
4.52682408;6.13533818;-0.00099834
4.52665997;6.13294656;-0.00099835
4.52651444;6.1305574;-0.00099835
4.52638798;6.12817076;-0.00099835
4.52628001;6.12578688;-0.00099836
4.5261905;6.1234059;-0.00099836
4.52611993;6.12102792;-0.00099836
4.52606771;6.11865315;-0.00099837
4.52603381;6.11628176;-0.00099837
4.52601872;6.11391386;-0.00099837
4.52602186;6.11154967;-0.00099838
4.52604318;6.10918934;-0.00099838
4.52608317;6.106833;-0.00099839
4.52614121;6.10448088;-0.00099839
4.52621727;6.10213314;-0.00099839
4.52631185;6.09978995;-0.0009984
4.52642435;6.09745149;-0.0009984
4.5265547;6.09511795;-0.0009984
4.52670338;6.09278951;-0.00099841
4.52686977;6.09046637;-0.00099841
4.52705383;6.08814871;-0.00099841
4.52725605;6.08583674;-0.00099842
4.52747579;6.08353065;-0.00099842
4.527713;6.08123062;-0.00099842
4.52796814;6.0789369;-0.00099843
4.52824058;6.07664965;-0.00099843
4.52853025;6.0743691;-0.00099843
4.52883761;6.07209551;-0.00099844
4.52916204;6.06982903;-0.00099844
4.52950343;6.06756986;-0.00099844
4.52986222;6.06531832;-0.00099845
4.53023779;6.06307455;-0.00099845
4.53063004;6.06083877;-0.00099845
4.53103941;6.05861133;-0.00099846
4.53146525;6.05639234;-0.00099846
4.53190746;6.05418202;-0.00099846
4.53236643;6.05198061;-0.00099847
4.53284153;6.04978831;-0.00099847
4.53333261;6.04760539;-0.00099847
4.53384007;6.04543227;-0.00099847
4.53436326;6.04326902;-0.00099848
4.53490206;6.0411159;-0.00099848
4.53545677;6.0389732;-0.00099848
4.5360268;6.03684097;-0.00099849
4.53661193;6.03471961;-0.00099849
4.53721251;6.03260959;-0.00099849
4.53782788;6.03051096;-0.0009985
4.53845786;6.02842398;-0.0009985
4.53910274;6.0263491;-0.0009985
4.53976173;6.02428625;-0.00099851
4.54043453;6.02223547;-0.00099851
4.54112184;6.02019721;-0.00099851
4.54182327;6.01817131;-0.00099852
4.54253875;6.01615775;-0.00099852
4.54326868;6.01415675;-0.00099852
4.54401253;6.01216808;-0.00099853
4.54477023;6.01019172;-0.00099853
4.5455422;6.00822792;-0.00099853
4.54632791;6.00627644;-0.00099853
4.54712729;6.00433726;-0.00099854
4.54794075;6.00241062;-0.00099854
4.54876776;6.00049627;-0.00099855
4.54960823;5.99859421;-0.00099855
4.55046259;5.9967047;-0.00099855
4.55133032;5.99482747;-0.00099855
4.55221134;5.99296254;-0.00099856
4.55310604;5.99111014;-0.00099856
4.55401392;5.98927003;-0.00099856
4.55493489;5.9874422;-0.00099857
4.55586934;5.98562692;-0.00099857
4.55681677;5.98382393;-0.00099857
4.55777712;5.98203324;-0.00099858
4.55875076;5.98025511;-0.00099858
4.55973718;5.97848927;-0.00099858
4.5607363;5.97673575;-0.00099859
4.56174851;5.97499479;-0.00099859
4.5627733;5.97326616;-0.00099859
4.5638106;5.97154985;-0.00099859
4.5648608;5.96984615;-0.0009986
4.56592337;5.96815479;-0.0009986
4.56699825;5.96647577;-0.0009986
4.5680858;5.96480939;-0.00099861
4.56918552;5.96315537;-0.00099861
4.57029734;5.96151374;-0.00099861
4.57142163;5.95988477;-0.00099862
4.57255789;5.95826821;-0.00099862
4.57370604;5.95666407;-0.00099862
4.57486642;5.95507263;-0.00099863
4.57603856;5.95349364;-0.00099863
4.57722238;5.95192712;-0.00099863
4.57841823;5.95037335;-0.00099863
4.5796256;5.94883208;-0.00099864
4.58084444;5.94730333;-0.00099864
4.58207507;5.94578738;-0.00099864
4.58331701;5.94428398;-0.00099865
4.58457018;5.94279316;-0.00099865
4.58583493;5.94131521;-0.00099865
4.58711075;5.93984987;-0.00099865
4.58839758;5.93839717;-0.00099866
4.58969574;5.93695742;-0.00099866
4.59100473;5.93553035;-0.00099866
4.59232449;5.93411598;-0.00099867
4.59365534;5.93271464;-0.00099867
4.59499678;5.93132605;-0.00099867
4.59634875;5.92995025;-0.00099868
4.59771155;5.92858757;-0.00099868
4.5990847;5.92723771;-0.00099868
4.60046812;5.92590073;-0.00099868
4.6018621;5.92457695;-0.00099869
4.60326618;5.92326609;-0.00099869
4.60468026;5.9219682;-0.00099869
4.60610464;5.92068362;-0.0009987
4.60753885;5.91941206;-0.0009987
4.60898279;5.91815356;-0.0009987
4.61043675;5.91690846;-0.0009987
4.61190025;5.9156765;-0.00099871
4.6133732;5.9144577;-0.00099871
4.61485588;5.91325243;-0.00099871
4.61634783;5.91206041;-0.00099872
4.61784892;5.91088165;-0.00099872
4.61935945;5.90971655;-0.00099872
4.62087892;5.90856479;-0.00099872
4.62240724;5.90742643;-0.00099873
4.62394467;5.90630186;-0.00099873
4.62549075;5.90519077;-0.00099873
4.62704536;5.9040932;-0.00099874
4.62860875;5.90300954;-0.00099874
4.63018044;5.90193948;-0.00099874
4.63176033;5.90088308;-0.00099874
4.63334866;5.89984074;-0.00099875
4.63494495;5.89881215;-0.00099875
4.63654911;5.89779736;-0.00099875
4.63816134;5.89679676;-0.00099875
4.63978116;5.89581003;-0.00099876
4.64140847;5.89483725;-0.00099876
4.64304346;5.89387882;-0.00099876
4.64468569;5.89293443;-0.00099876
4.64633503;5.89200413;-0.00099877
4.64799165;5.89108833;-0.00099877
4.6496551;5.8901867;-0.00099877
4.65132524;5.8892993;-0.00099878
4.65300224;5.88842657;-0.00099878
4.65468566;5.88756818;-0.00099878
4.65637537;5.88672418;-0.00099878
4.6580715;5.88589501;-0.00099879
4.6597736;5.88508029;-0.00099879
4.66148153;5.88428011;-0.00099879
4.66319539;5.88349493;-0.00099879
4.66491477;5.88272439;-0.0009988
4.66663951;5.88196856;-0.0009988
4.6683697;5.88122788;-0.0009988
4.67010491;5.88050197;-0.0009988
4.67184496;5.87979091;-0.00099881
4.67358992;5.87909517;-0.00099881
4.67533939;5.87841438;-0.00099881
4.67709318;5.87774859;-0.00099881
