3.78188414;5.46061622;-0.00099769
3.77877904;5.45920563;-0.0009977
3.77568895;5.45777767;-0.0009977
3.77261415;5.45633181;-0.00099771
3.76955451;5.45486881;-0.00099771
3.76651008;5.45338879;-0.00099772
3.76348117;5.45189124;-0.00099772
3.76046765;5.45037691;-0.00099773
3.75746959;5.44884591;-0.00099773
3.7544873;5.44729772;-0.00099774
3.75152064;5.44573311;-0.00099775
3.74856969;5.4441522;-0.00099775
3.74563476;5.44255451;-0.00099775
3.74271572;5.44094077;-0.00099776
3.73981266;5.43931111;-0.00099776
3.73692593;5.43766504;-0.00099777
3.73405536;5.43600329;-0.00099777
3.73120103;5.43432602;-0.00099778
3.72836332;5.43263275;-0.00099778
3.72554205;5.43092424;-0.00099779
3.72273734;5.42920061;-0.00099779
3.71994956;5.4274614;-0.0009978
3.71717855;5.42570735;-0.0009978
3.71442439;5.42393859;-0.00099781
3.71168747;5.4221547;-0.00099781
3.70896762;5.42035643;-0.00099782
3.70626496;5.41854391;-0.00099782
3.7035799;5.41671673;-0.00099783
3.70091226;5.41487561;-0.00099783
3.69826213;5.41302071;-0.00099784
3.69562992;5.41115163;-0.00099784
3.69301541;5.40926911;-0.00099785
3.69041878;5.40737332;-0.00099785
3.6878405;5.40546389;-0.00099786
3.68528034;5.40354153;-0.00099786
3.68273843;5.40160641;-0.00099787
3.68021523;5.39965818;-0.00099787
3.67771048;5.39769758;-0.00099788
3.67522435;5.39572481;-0.00099788
3.67275735;5.39373953;-0.00099788
3.67030924;5.39174244;-0.00099789
3.66788014;5.38973375;-0.00099789
3.66547055;5.38771318;-0.0009979
3.66308023;5.38568144;-0.0009979
3.6607093;5.38363876;-0.00099791
3.65835832;5.38158484;-0.00099791
3.65602701;5.37952041;-0.00099792
3.65371552;5.37744566;-0.00099792
3.65142435;5.37536042;-0.00099793
3.64915325;5.37326536;-0.00099793
3.64690234;5.37116073;-0.00099793
3.64467222;5.36904633;-0.00099794
3.64246259;5.36692286;-0.00099794
3.64027356;5.36479056;-0.00099795
3.63810569;5.36264932;-0.00099795
3.63595868;5.3604998;-0.00099796
3.63383269;5.35834228;-0.00099796
3.6317283;5.35617666;-0.00099796
3.62964518;5.35400361;-0.00099797
3.62758347;5.35182343;-0.00099797
3.62554372;5.34963608;-0.00099798
3.62352561;5.34744222;-0.00099798
3.62152927;5.34524216;-0.00099799
3.61955535;5.34303589;-0.00099799
3.61760343;5.34082409;-0.000998
3.61567364;5.33860709;-0.000998
3.61376667;5.33638481;-0.000998
3.61188206;5.33415766;-0.00099801
3.61001974;5.33192568;-0.00099801
3.60818019;5.32968863;-0.00099802
3.60636279;5.32744687;-0.00099802
3.60456748;5.32520045;-0.00099803
3.60279471;5.32294914;-0.00099803
3.60104381;5.32069416;-0.00099803
3.59931389;5.31844389;-0.00099803
3.59760543;5.31619806;-0.00099804
3.59591788;5.31395655;-0.00099804
3.59425112;5.31171923;-0.00099805
3.5926055;5.30948532;-0.00099805
3.59098039;5.30725367;-0.00099805
3.58937558;5.30502286;-0.00099806
3.58779133;5.30279134;-0.00099806
3.58622687;5.30055829;-0.00099807
3.58468198;5.29832322;-0.00099807
3.58315683;5.29608539;-0.00099808
3.58165051;5.29384419;-0.00099808
3.58016229;5.29159862;-0.00099808
3.57869179;5.28934728;-0.00099809
3.57723795;5.28708957;-0.00099809
3.57580037;5.28482502;-0.0009981
3.57437905;5.28255288;-0.0009981
3.57297296;5.28027299;-0.00099811
3.57158117;5.27798464;-0.00099811
3.57020288;5.27568655;-0.00099811
3.56883685;5.27337844;-0.00099812
3.5674825;5.27105982;-0.00099812
3.56613965;5.26873;-0.00099813
3.56480742;5.26638919;-0.00099813
3.56348477;5.26403696;-0.00099813
3.56217066;5.26167222;-0.00099814
3.56086381;5.25929496;-0.00099814
3.55956347;5.25690478;-0.00099815
3.55826934;5.25450099;-0.00099815
3.55698076;5.25208405;-0.00099815
3.55569676;5.24965371;-0.00099816
3.5544162;5.24720905;-0.00099816
3.55313881;5.24475069;-0.00099817
3.55186463;5.24227867;-0.00099817
3.55059375;5.23979246;-0.00099817
3.54932621;5.23729271;-0.00099818
3.54806676;5.23478223;-0.00099811
3.54681863;5.23226243;-0.00099811
3.54558142;5.22973357;-0.00099812
3.54435501;5.22719556;-0.00099812
3.54313949;5.22464797;-0.00099813
3.5419344;5.2220913;-0.00099813
3.54073946;5.21952552;-0.00099813
3.53955443;5.21695009;-0.00099814
3.53837852;5.21436541;-0.00099814
3.53721113;5.21177141;-0.00099815
3.53605195;5.20916765;-0.00099815
3.53490049;5.20655464;-0.00099815
3.53375613;5.20393242;-0.00099816
3.53261809;5.20130064;-0.00099816
3.53148512;5.19865994;-0.00099816
3.53035608;5.19601053;-0.00099817
3.52923026;5.19335317;-0.00099818
3.52810736;5.190689;-0.00099818
3.52698671;5.18801824;-0.00099818
3.52586774;5.1853442;-0.00099786
3.52475199;5.18267656;-0.00099761
3.52363897;5.18001517;-0.00099751
3.52252857;5.17735997;-0.00099751
3.52142067;5.17471085;-0.00099752
3.52031515;5.17206768;-0.00099752
3.51921184;5.16943038;-0.00099752
3.51811075;5.16679898;-0.00099752
3.51701218;5.16417359;-0.00099753
3.51591611;5.16155419;-0.00099753
3.51482254;5.15894077;-0.00099754
3.51373146;5.15633327;-0.00099754
3.51264287;5.1537317;-0.00099754
3.51155674;5.15113603;-0.00099755
3.51047308;5.14854624;-0.00099755
3.50939187;5.14596233;-0.00099755
3.50831311;5.14338427;-0.00099756
3.50723679;5.14081203;-0.00099756
3.5061629;5.13824558;-0.00099756
3.50509143;5.13568493;-0.00099757
3.50402237;5.13313004;-0.00099757
3.50295572;5.1305809;-0.00099757
3.50189147;5.1280375;-0.00099758
3.5008296;5.1254998;-0.00099758
3.49977012;5.12296778;-0.00099758
3.49871301;5.12044143;-0.00099759
3.49765826;5.11792074;-0.00099759
3.49660588;5.11540568;-0.00099759
3.49555584;5.11289623;-0.0009976
3.49450814;5.11039238;-0.0009976
3.49346278;5.10789411;-0.0009976
3.49241974;5.10540139;-0.00099761
3.49137902;5.10291421;-0.00099761
3.49034061;5.10043255;-0.00099761
3.4893045;5.09795639;-0.00099762
3.48827069;5.09548571;-0.00099762
3.48723917;5.09302051;-0.00099762
3.48620992;5.09056075;-0.00099763
3.48518295;5.08810642;-0.00099763
3.48415824;5.0856575;-0.00099763
3.48313579;5.08321398;-0.00099764
3.48211558;5.08077583;-0.00099764
3.48109762;5.07834304;-0.00099764
3.4800819;5.0759156;-0.00099765
3.4790684;5.07349348;-0.00099765
3.47805711;5.07107667;-0.00099765
3.47704804;5.06866514;-0.00099765
3.47604118;5.06625889;-0.00099766
3.47503652;5.06385789;-0.00099766
3.47403405;5.06146213;-0.00099767
3.47303375;5.05907161;-0.00099767
3.47203562;5.05668628;-0.00099767
3.47103967;5.05430614;-0.00099767
3.47004589;5.05193116;-0.00099768
3.46905425;5.04956133;-0.00099768
3.46806477;5.04719665;-0.00099768
3.46707742;5.04483711;-0.00099769
3.4660922;5.04248266;-0.00099769
3.46510911;5.0401333;-0.00099769
3.46412815;5.037789;-0.0009977
3.46314929;5.03544975;-0.0009977
3.46217254;5.03311555;-0.0009977
3.46119789;5.03078637;-0.00099771
3.46022534;5.0284622;-0.00099771
3.45925488;5.026143;-0.00099771
3.4582865;5.02382876;-0.00099771
3.45732019;5.02151947;-0.00099772
3.45635595;5.01921513;-0.00099772
3.45539378;5.01691572;-0.00099772
3.45443365;5.01462121;-0.00099773
3.45347558;5.01233159;-0.00099773
3.45251954;5.01004685;-0.00099773
3.45156554;5.00776696;-0.00099773
3.45061357;5.00549192;-0.00099774
3.44966362;5.00322171;-0.00099774
3.44871568;5.00095632;-0.00099774
3.44776976;4.99869573;-0.00099775
3.44682584;4.99643991;-0.00099775
3.44588391;4.99418887;-0.00099775
3.44494397;4.99194257;-0.00099776
3.44400602;4.98970102;-0.00099776
3.44307004;4.9874642;-0.00099776
3.44213603;4.98523208;-0.00099776
3.44120399;4.98300465;-0.00099777
3.44027391;4.9807819;-0.00099777
3.43934578;4.97856381;-0.00099777
3.43841959;4.97635037;-0.00099778
3.43749535;4.97414158;-0.00099778
3.43657303;4.9719374;-0.00099778
3.43565265;4.96973783;-0.00099779
3.43473419;4.96754284;-0.00099779
3.43381764;4.96535243;-0.00099779
3.43290301;4.96316658;-0.00099779
3.43199028;4.96098529;-0.0009978
3.43107944;4.95880853;-0.0009978
3.4301705;4.95663629;-0.0009978
3.42926345;4.95446855;-0.0009978
3.42835827;4.9523053;-0.00099781
3.42745497;4.95014653;-0.00099781
3.42655354;4.94799223;-0.00099781
3.42565397;4.94584239;-0.00099782
3.42475626;4.94369698;-0.00099782
3.42386039;4.94155598;-0.00099782
3.42296638;4.9394194;-0.00099782
3.4220742;4.93728721;-0.00099783
3.42118386;4.9351594;-0.00099783
3.42029535;4.93303597;-0.00099783
3.41940866;4.93091689;-0.00099784
3.41852378;4.92880216;-0.00099784
3.41764072;4.92669174;-0.00099784
3.41675946;4.92458565;-0.00099784
3.41588001;4.92248385;-0.00099785
3.41500235;4.92038635;-0.00099785
3.41412648;4.91829312;-0.00099785
3.41325239;4.91620416;-0.00099786
3.41238008;4.91411944;-0.00099786
3.41150955;4.91203896;-0.00099786
3.41064079;4.9099627;-0.00099786
3.40977378;4.90789066;-0.00099787
3.40890853;4.90582282;-0.00099787
3.40804504;4.90375916;-0.00099787
3.40718329;4.90169967;-0.00099788
3.40632328;4.89964435;-0.00099788
3.40546501;4.89759317;-0.00099788
3.40460846;4.89554612;-0.00099788
3.40375364;4.8935032;-0.00099789
3.40290055;4.89146439;-0.00099789
3.40204917;4.88942968;-0.00099789
3.40119949;4.88739906;-0.00099789
3.40035153;4.8853725;-0.0009979
3.39950526;4.88335001;-0.0009979
3.39866068;4.88133156;-0.0009979
3.3978178;4.87931716;-0.00099791
3.3969766;4.87730677;-0.00099791
3.39613707;4.87530041;-0.00099791
3.39529923;4.87329804;-0.00099791
3.39446305;4.87129966;-0.00099792
3.39362853;4.86930525;-0.00099792
3.39279567;4.86731481;-0.00099792
3.39196447;4.86532833;-0.00099792
3.39113492;4.86334579;-0.00099793
3.39030701;4.86136719;-0.00099793
3.38948074;4.85939249;-0.00099793
3.3886561;4.8574217;-0.00099793
3.38783309;4.85545481;-0.00099794
3.38701171;4.8534918;-0.00099794
3.38619194;4.85153268;-0.00099794
3.38537379;4.84957742;-0.00099794
3.38455725;4.84762599;-0.00099795
3.38374232;4.84567841;-0.00099795
3.38292898;4.84373465;-0.00099795
3.38211724;4.84179471;-0.00099795
3.3813071;4.83985858;-0.00099796
3.38049853;4.83792626;-0.00099796
3.37969155;4.83599771;-0.00099796
3.37888614;4.83407292;-0.00099796
3.37808231;4.8321519;-0.00099797
3.37728004;4.83023462;-0.00099797
3.37647934;4.8283211;-0.00099797
3.37568019;4.82641132;-0.00099798
3.37488259;4.82450524;-0.00099798
3.37408655;4.82260287;-0.00099798
3.37329205;4.82070418;-0.00099798
3.37249909;4.81880918;-0.00099798
3.37170767;4.81691787;-0.00099799
3.37091777;4.81503022;-0.00099799
3.37012941;4.81314622;-0.00099799
3.36934257;4.81126585;-0.000998
3.36855725;4.80938911;-0.000998
3.36777344;4.80751599;-0.000998
3.36699114;4.80564648;-0.000998
3.36621035;4.80378059;-0.00099801
3.36543106;4.80191827;-0.00099801
3.36465328;4.80005951;-0.00099801
3.36387699;4.79820432;-0.00099801
3.36310218;4.79635268;-0.00099801
3.36232886;4.79450459;-0.00099802
3.36155703;4.79266005;-0.00099802
3.36078666;4.79081903;-0.00099802
3.36001778;4.78898152;-0.00099802
3.35925036;4.78714751;-0.00099803
