0.34223457;-0.20096442;0.06666553
0.34558879;-0.19576258;0.06631494
0.34893364;-0.19053334;0.06596796
0.3522689;-0.18527707;0.06562455
0.35559508;-0.17999159;0.06528463
0.35891122;-0.17467967;0.06494817
0.36221709;-0.16934167;0.06461511
0.36551319;-0.16397545;0.0642854
0.36879858;-0.15858368;0.06395898
0.37206473;-0.15319101;0.06363742
0.37529527;-0.14784925;0.06331863
0.37849142;-0.14255915;0.06300239
0.38165539;-0.13732021;0.06268884
0.38478876;-0.13213166;0.06237818
0.38789156;-0.12699328;0.06207052
0.39096438;-0.12190453;0.06176584
0.3940077;-0.11686471;0.0614641
0.39702188;-0.11187311;0.06116524
0.40000733;-0.10692903;0.06086923
0.40296449;-0.10203181;0.06057602
0.40589377;-0.09718079;0.06028558
0.40879553;-0.09237533;0.05999786
0.41167021;-0.08761478;0.05971283
0.41451815;-0.08289852;0.05943046
0.41733969;-0.07822591;0.0591507
0.42013522;-0.07359636;0.05887352
0.42290512;-0.06900927;0.05859888
0.42564973;-0.06446408;0.05832675
0.4283694;-0.05996023;0.05805709
0.4310645;-0.05549715;0.05778987
0.43373529;-0.05107425;0.05752507
0.4363821;-0.04669101;0.05726263
0.4390053;-0.04234689;0.05700254
0.44160519;-0.0380414;0.05674476
0.44418208;-0.03377404;0.05648926
0.44673633;-0.0295443;0.05623601
0.44926815;-0.02535163;0.05598498
0.45177783;-0.02119556;0.05573615
0.45426569;-0.01707562;0.05548948
0.45673201;-0.01299136;0.05524495
0.45917709;-0.00894233;0.05500252
0.46160124;-0.00492808;0.05476217
0.46400466;-0.00094814;0.05452388
0.46638759;0.00299797;0.05428762
0.46875032;0.00691065;0.05405335
0.47109311;0.01079032;0.05382107
0.47341623;0.01463735;0.05359073
0.47571993;0.01845217;0.05336232
0.47800442;0.02223522;0.05313582
0.48026994;0.02598689;0.0529112
0.48251673;0.02970756;0.05268844
0.48474503;0.03339762;0.0524675
0.48695508;0.03705743;0.05224838
0.48914713;0.04068732;0.05203105
0.49132138;0.04428768;0.05181548
0.49347793;0.04785895;0.05160166
0.49561707;0.05140143;0.05138956
0.49773904;0.05491547;0.05117917
0.49984403;0.05840139;0.05097046
0.50193227;0.06185952;0.05076341
0.50400397;0.06529018;0.05055801
0.50605926;0.06869375;0.05035423
0.50809833;0.07207054;0.05015205
0.51012141;0.07542085;0.04995146
0.51212869;0.07874499;0.04975244
0.51412035;0.08204325;0.04955496
0.5160966;0.08531591;0.04935902
0.51805757;0.08856332;0.04916458
0.52000344;0.09178577;0.04897165
0.52193439;0.09498353;0.04878019
0.52385061;0.09815688;0.0485902
0.52575224;0.10130609;0.04840165
0.52763948;0.10443144;0.04821452
0.52951247;0.10753322;0.04802881
0.53137137;0.11061168;0.0478445
0.53321635;0.11366708;0.04766157
0.53504757;0.11669968;0.04748
0.53686515;0.11970975;0.04729978
0.53866927;0.12269751;0.0471209
0.54046009;0.12566323;0.04694333
0.54223773;0.12860714;0.04676707
0.54400238;0.13152947;0.04659211
0.54575415;0.13443046;0.04641842
0.54749316;0.13731037;0.04624599
0.54921956;0.14016943;0.04607482
0.55093351;0.14300784;0.04590488
0.55263512;0.14582583;0.04573616
0.55432455;0.14862359;0.04556864
0.55600194;0.15140136;0.04540233
0.55766738;0.15415939;0.0452372
0.55932099;0.15689786;0.04507325
0.56096292;0.15961698;0.04491045
0.56259329;0.16231695;0.04474879
0.56421223;0.16499795;0.04458827
0.56581989;0.16766019;0.04442888
0.56741633;0.17030388;0.04427059
0.56900166;0.17292924;0.04411341
0.57057603;0.17553644;0.04395731
0.57213954;0.17812565;0.04380229
0.57369231;0.18069705;0.04364833
0.5752345;0.18325081;0.04349543
0.57676615;0.18578714;0.04334357
0.57828736;0.18830625;0.04319274
0.57979825;0.19080829;0.04304294
0.58129894;0.19329341;0.04289415
0.58278952;0.19576179;0.04274636
0.58427013;0.19821358;0.04259956
0.58574087;0.20064896;0.04245375
0.58720177;0.20306813;0.0423089
0.58865295;0.20547125;0.04216503
0.59009453;0.20785844;0.0420221
0.5915266;0.21022987;0.04188011
0.59294926;0.21258567;0.04173906
0.59436265;0.21492601;0.04159893
0.59576677;0.21725107;0.04145972
0.59716173;0.21956101;0.04132142
0.59854763;0.22185595;0.04118402
0.59992456;0.22413602;0.0410475
0.60129263;0.22640137;0.04091186
0.60265194;0.22865213;0.0407771
0.60400251;0.23088848;0.0406432
0.60534443;0.23311055;0.04051016
0.60667781;0.23531848;0.04037797
0.60800272;0.23751239;0.04024661
0.60931926;0.23969239;0.04011608
0.61062751;0.24185862;0.03998638
0.61192752;0.24401124;0.0398575
0.61321935;0.2461504;0.03972942
0.61450309;0.24827619;0.03960215
0.61577884;0.25038874;0.03947566
0.61704668;0.25248815;0.03934996
0.61830669;0.25457454;0.03922504
0.61955891;0.25664806;0.03910089
0.62080339;0.25870885;0.0389775
0.62204023;0.260757;0.03885488
0.6232695;0.26279263;0.038733
0.62449129;0.26481584;0.03861186
0.62570567;0.26682672;0.03849146
0.62691269;0.26882541;0.03837179
0.62811239;0.27081205;0.03825285
0.62930486;0.27278674;0.03813462
0.63049016;0.27474957;0.0380171
0.63166838;0.27670064;0.03790029
0.63283959;0.27864004;0.03778416
0.63400384;0.28056787;0.03766874
0.63516113;0.2824843;0.037554
0.63631156;0.28438941;0.03743993
0.6374552;0.28628328;0.03732655
0.63859212;0.28816601;0.03721382
0.63972239;0.29003768;0.03710176
0.64084608;0.29189838;0.03699035
0.64196317;0.29374826;0.03687959
0.64307374;0.2955874;0.03676948
0.64417788;0.29741588;0.03666
0.64527563;0.2992338;0.03655116
0.64636707;0.30104124;0.03644295
0.64745227;0.30283825;0.03633535
0.64853123;0.30462498;0.03622838
0.649604;0.30640152;0.03612201
0.65067066;0.30816794;0.03601625
0.65173124;0.30992434;0.0359111
0.65278583;0.31167078;0.03580653
0.65383448;0.31340732;0.03570256
0.65487722;0.31513408;0.03559917
0.65591409;0.31685116;0.03549637
0.65694513;0.31855863;0.03539414
0.65797042;0.32025656;0.03529248
0.65898999;0.32194503;0.03519139
0.66000391;0.32362411;0.03509086
0.66101223;0.32529387;0.03499088
0.66201496;0.32695443;0.03489147
0.66301215;0.32860584;0.03479259
0.66400386;0.33024819;0.03469426
0.66499014;0.33188153;0.03459647
0.66597103;0.33350594;0.03449922
0.66694659;0.33512149;0.03440249
0.66791684;0.33672827;0.03430628
0.66888183;0.33832635;0.03421061
0.66984159;0.33991579;0.03411544
0.67079618;0.34149666;0.03402079
0.67174563;0.34306904;0.03392665
0.67269;0.34463298;0.03383301
0.67362931;0.34618855;0.03373988
0.67456361;0.34773585;0.03364724
0.67549294;0.3492749;0.0335551
0.67641734;0.3508058;0.03346344
0.67733684;0.3523286;0.03337227
0.67825149;0.35384336;0.03328158
0.67916133;0.35535015;0.03319136
0.68006639;0.35684903;0.03310162
0.68096672;0.35834006;0.03301235
0.68186236;0.3598233;0.03292355
0.68275331;0.36129883;0.03283521
0.68363964;0.36276669;0.03274732
0.68452138;0.36422695;0.0326599
0.68539856;0.36567965;0.03257292
0.68627124;0.36712486;0.03248639
0.68713945;0.36856263;0.03240031
0.68800318;0.36999303;0.03231467
0.6888625;0.37141614;0.03222947
0.68971743;0.37283198;0.0321447
0.69056801;0.37424061;0.03206036
0.69141429;0.37564207;0.03197645
0.69225632;0.37703642;0.03189297
0.69309407;0.37842375;0.03180991
0.69392759;0.3798041;0.03172726
0.69475691;0.38117751;0.03164504
0.69558209;0.38254404;0.03156322
0.69640316;0.38390372;0.03148181
0.69722015;0.3852566;0.0314008
0.69803305;0.38660277;0.03132021
0.69884188;0.38794228;0.03124001
0.6996467;0.38927516;0.03116021
0.70044755;0.39060147;0.0310808
0.70124446;0.39192124;0.03100179
0.70203748;0.3932345;0.03092316
0.70282661;0.39454132;0.03084491
0.70361186;0.39584177;0.03076706
0.70439327;0.39713588;0.03068958
0.70517088;0.3984237;0.03061247
0.70594471;0.39970527;0.03053575
0.70671482;0.40098061;0.03045939
0.70748121;0.40224978;0.0303834
0.70824389;0.40351285;0.03030778
0.7090029;0.40476986;0.03023252
0.70975826;0.40602085;0.03015762
0.71051001;0.40726584;0.03008308
0.71125818;0.40850488;0.0300089
0.7120028;0.40973801;0.02993506
0.71274387;0.4109653;0.02986159
0.71348142;0.41218678;0.02978846
0.71421548;0.41340249;0.02971567
0.71494607;0.41461246;0.02964323
0.71567323;0.41581674;0.02957113
0.71639699;0.41701534;0.02949936
0.71711735;0.41820834;0.02942794
0.71783432;0.41939578;0.02935685
0.71854796;0.42057768;0.02928609
0.71925827;0.42175409;0.02921565
0.71996529;0.42292504;0.02914555
0.72066905;0.42409055;0.02907576
0.72136955;0.42525068;0.0290063
0.72206682;0.42640547;0.02893717
0.72276087;0.42755497;0.02886835
0.72345174;0.42869919;0.02879984
0.72413945;0.42983817;0.02873165
0.72482402;0.43097194;0.02866377
0.72550548;0.43210054;0.0285962
0.72618383;0.43322403;0.02852894
0.72685909;0.43434242;0.02846198
0.7275313;0.43545576;0.02839532
0.72820047;0.43656407;0.02832897
0.72886664;0.43766738;0.02826291
0.72952982;0.43876572;0.02819715
0.73019001;0.43985915;0.02813169
0.73084724;0.44094769;0.02806652
0.73150154;0.44203137;0.02800164
0.73215293;0.44311023;0.02793705
0.73280142;0.44418429;0.02787274
0.73344704;0.44525358;0.02780872
0.7340898;0.44631814;0.02774498
0.73472972;0.44737801;0.02768153
0.73536681;0.44843321;0.02761836
0.73600111;0.44948378;0.02755546
0.73663261;0.45052973;0.02749284
0.73726137;0.4515711;0.02743049
0.73788737;0.45260793;0.02736841
0.73851065;0.45364025;0.02730661
0.73913121;0.45466807;0.02724508
0.73974908;0.45569144;0.02718381
0.74036426;0.45671038;0.0271228
0.7409768;0.45772492;0.02706206
0.74158669;0.45873508;0.02700158
0.74219396;0.4597409;0.02694136
0.74279862;0.46074241;0.02688141
0.7434007;0.46173962;0.0268217
0.74400019;0.46273258;0.02676225
0.74459712;0.4637213;0.02670306
0.74519153;0.46470582;0.02664411
0.7457834;0.46568615;0.02658542
0.74637278;0.46666233;0.02652698
0.74695966;0.46763438;0.02646878
0.74754405;0.46860233;0.02641083
0.74812598;0.46956621;0.02635312
0.74870548;0.47052605;0.02629566
0.74928255;0.47148185;0.02623844
0.7498572;0.47243366;0.02618145
0.75042946;0.47338148;0.02612471
0.75099933;0.47432536;0.0260682
0.75156682;0.47526532;0.02601192
0.75213196;0.47620138;0.02595588
0.75269476;0.47713357;0.02590007
0.75325524;0.47806189;0.02584449
0.75381343;0.47898638;0.02578914
0.75436931;0.47990707;0.02573402
0.75492289;0.48082399;0.02567912
0.75547421;0.48173715;0.02562445
0.75602328;0.48264658;0.02557001
0.75657011;0.48355228;0.02551578
0.75711474;0.48445429;0.02546178
0.75765715;0.48535263;0.02540799
0.75819734;0.48624734;0.02535443
0.75873535;0.48713843;0.02530108
0.75927118;0.48802592;0.02524794
0.75980486;0.48890982;0.02519502
0.76033641;0.48979014;0.02514231
0.76086585;0.49066693;0.02508982
0.76139314;0.49154022;0.02503753
0.76191832;0.49241002;0.02498546
0.7624414;0.49327636;0.02493359
0.7629624;0.49413923;0.02488193
0.76348134;0.49499866;0.02483047
0.76399823;0.49585467;0.02477922
0.76451306;0.49670731;0.02472818
0.76502583;0.49755659;0.02467733
0.76553658;0.49840253;0.02462669
0.76604532;0.49924513;0.02457624
0.76655208;0.50008441;0.02452599
0.76705686;0.50092038;0.02447594
0.76755966;0.50175309;0.02442608
0.76806048;0.50258256;0.02437642
0.76855936;0.50340879;0.02432696
0.7690563;0.50423181;0.02427768
0.76955131;0.50505163;0.0242286
0.77004443;0.50586825;0.0241797
0.77053563;0.50668172;0.024131
0.77102492;0.50749206;0.02408249
0.77151231;0.50829928;0.02403416
0.77199784;0.5091034;0.02398602
0.7724815;0.50990443;0.02393806
0.77296333;0.51070238;0.02389028
0.77344331;0.51149727;0.02384269
0.77392145;0.51228915;0.02379528
0.77439776;0.51307801;0.02374805
0.77487226;0.51386387;0.023701
0.77534495;0.51464675;0.02365413
0.77581586;0.51542666;0.02360744
0.776285;0.51620361;0.02356092
0.77675235;0.51697764;0.02351458
0.77721795;0.51774876;0.02346841
0.7776818;0.51851697;0.02342242
0.7781439;0.51928231;0.0233766
0.77860427;0.52004478;0.02333095
0.77906292;0.5208044;0.02328547
0.77951986;0.52156118;0.02324016
0.77997511;0.52231515;0.02319502
0.78042866;0.52306631;0.02315005
0.78088053;0.52381467;0.02310524
0.78133072;0.52456028;0.0230606
0.78177925;0.52530314;0.02301613
0.78222612;0.52604325;0.02297182
0.78267134;0.52678062;0.02292767
0.78311495;0.52751528;0.02288368
0.78355693;0.52824725;0.02283986
0.78399727;0.52897654;0.0227962
0.78443601;0.52970317;0.0227527
0.78487315;0.53042715;0.02270935
0.78530869;0.53114848;0.02266616
0.78574267;0.53186718;0.02262313
0.78617508;0.53258328;0.02258026
0.78660591;0.53329678;0.02253754
0.78703517;0.53400771;0.02249498
0.7874629;0.53471608;0.02245257
0.78788907;0.53542188;0.02241031
0.78831373;0.53612514;0.02236821
0.78873688;0.53682587;0.02232625
0.78915849;0.53752409;0.02228445
0.78957859;0.53821983;0.0222428
0.7899972;0.53891308;0.02220129
0.79041431;0.53960385;0.02215993
0.79082995;0.54029215;0.02211872
0.79124413;0.54097801;0.02207766
0.79165683;0.54166144;0.02203674
0.79206806;0.54234246;0.02199597
0.79247784;0.54302107;0.02195534
0.79288618;0.54369728;0.02191485
0.79329308;0.54437111;0.02187451
0.79369858;0.54504255;0.02183431
0.79410265;0.54571165;0.02179425
0.79450529;0.54637841;0.02175433
0.79490652;0.54704285;0.02171455
0.79530636;0.54770496;0.0216749
0.7957048;0.54836475;0.0216354
0.79610189;0.54902224;0.02159603
0.7964976;0.54967745;0.0215568
0.79689192;0.55033039;0.02151771
0.79728487;0.55098108;0.02147875
0.79767647;0.55162953;0.02143993
0.79806673;0.55227573;0.02140124
0.79845565;0.55291969;0.02136268
0.79884326;0.55356143;0.02132426
0.79922952;0.55420098;0.02128596
0.79961445;0.55483835;0.0212478
0.79999807;0.55547354;0.02120977
0.80038038;0.55610656;0.02117187
0.8007614;0.55673741;0.0211341
0.80114114;0.55736611;0.02109645
0.80151957;0.55799269;0.02105894
0.8018967;0.55861715;0.02102155
0.80227256;0.5592395;0.02098429
0.80264715;0.55985975;0.02094715
0.80302048;0.56047789;0.02091014
0.80339256;0.56109394;0.02087326
0.80376338;0.56170794;0.02083649
0.80413293;0.56231989;0.02079986
0.80450125;0.56292979;0.02076334
0.80486833;0.56353766;0.02072695
0.8052342;0.56414348;0.02069067
0.80559886;0.56474727;0.02065452
0.8059623;0.56534906;0.02061849
0.80632453;0.56594885;0.02058258
0.80668556;0.56654666;0.02054679
0.80704539;0.56714249;0.02051111
0.80740404;0.56773635;0.02047556
0.80776153;0.56832823;0.02044012
0.80811784;0.56891816;0.0204048
0.80847295;0.56950616;0.02036959
0.80882689;0.57009224;0.0203345
0.80917968;0.5706764;0.02029953
0.80953131;0.57125864;0.02026467
0.80988181;0.57183896;0.02022992
0.81023118;0.57241738;0.02019528
0.81057938;0.57299394;0.02016077
0.81092644;0.57356863;0.02012636
0.81127238;0.57414146;0.02009206
0.81161719;0.57471243;0.02005788
0.8119609;0.57528154;0.0200238
0.81230351;0.5758488;0.01998984
0.812645;0.57641425;0.01995598
0.81298538;0.57697788;0.01992224
0.81332467;0.5775397;0.0198886
0.81366286;0.57809972;0.01985507
0.81399998;0.57865793;0.01982165
0.81433603;0.57921435;0.01978833
0.814671;0.579769;0.01975512
0.81500489;0.58032189;0.01972202
0.81533771;0.58087302;0.01968902
0.81566948;0.5814224;0.01965613
0.81600019;0.58197003;0.01962334
0.81632987;0.58251591;0.01959066
0.81665849;0.58306007;0.01955808
0.81698608;0.58360252;0.0195256
0.81731262;0.58414326;0.01949323
0.81763814;0.5846823;0.01946096
0.81796263;0.58521964;0.01942878
0.81828611;0.58575529;0.01939671
0.81860857;0.58628926;0.01936474
0.81893002;0.58682156;0.01933287
0.81925047;0.5873522;0.0193011
0.81956992;0.58788119;0.01926943
0.81988836;0.58840852;0.01923786
0.82020582;0.58893422;0.01920638
0.82052229;0.58945829;0.019175
0.82083778;0.58998073;0.01914373
0.8211523;0.59050155;0.01911254
0.82146585;0.59102076;0.01908146
0.82177842;0.59153836;0.01905047
0.82209002;0.59205438;0.01901957
0.82240068;0.59256881;0.01898877
0.82271038;0.59308166;0.01895807
0.82301913;0.59359293;0.01892745
0.82332695;0.59410263;0.01889694
0.82363382;0.59461077;0.01886651
0.82393974;0.59511737;0.01883618
0.82424474;0.59562242;0.01880594
0.82454881;0.59612594;0.0187758
0.82485196;0.59662792;0.01874574
0.82515421;0.59712836;0.01871578
0.82545555;0.59762729;0.01868591
0.82575596;0.59812472;0.01865612
0.82605547;0.59862064;0.01862643
0.82635407;0.59911507;0.01859683
0.82665178;0.59960801;0.01856731
0.82694861;0.60009945;0.01853789
0.82724454;0.60058941;0.01850855
0.82753957;0.60107792;0.0184793
0.82783372;0.60156497;0.01845014
0.828127;0.60205056;0.01842107
0.82841939;0.60253471;0.01839208
0.82871093;0.60301739;0.01836318
0.82900162;0.60349864;0.01833436
0.82929142;0.60397846;0.01830564
0.82958035;0.60445687;0.01827699
0.82986843;0.60493386;0.01824844
0.83015566;0.60540944;0.01821996
0.83044205;0.60588361;0.01819157
0.83072761;0.60635636;0.01816326
0.83101231;0.60682774;0.01813504
0.83129617;0.60729773;0.0181069
0.83157919;0.60776635;0.01807884
0.83186138;0.6082336;0.01805087
0.83214275;0.60869947;0.01802297
0.83242331;0.60916397;0.01799516
0.83270304;0.60962712;0.01796743
0.83298195;0.61008892;0.01793978
0.83326004;0.61054938;0.01791221
0.83353732;0.61100851;0.01788473
0.8338138;0.6114663;0.01785732
0.83408949;0.61192276;0.01782999
0.83436438;0.61237789;0.01780273
0.83463847;0.61283171;0.01777556
0.83491176;0.61328423;0.01774847
0.83518426;0.61373545;0.01772145
0.83545598;0.61418537;0.01769452
0.83572693;0.61463398;0.01766765
0.8359971;0.61508131;0.01764087
0.83626649;0.61552736;0.01761417
0.83653511;0.61597214;0.01758754
0.83680295;0.61641565;0.01756098
0.83707004;0.6168579;0.0175345
0.83733636;0.61729888;0.0175081
0.83760193;0.6177386;0.01748177
0.83786674;0.61817708;0.01745552
0.8381308;0.61861432;0.01742934
0.8383941;0.61905032;0.01740324
0.83865666;0.61948509;0.01737721
0.83891847;0.61991862;0.01735125
0.83917956;0.62035093;0.01732537
0.83943991;0.62078202;0.01729956
0.83969951;0.62121191;0.01727382
0.83995839;0.62164059;0.01724815
0.84021654;0.62206807;0.01722256
0.84047396;0.62249435;0.01719704
0.84073068;0.62291943;0.01717158
0.84098667;0.62334332;0.0171462
0.84124195;0.62376604;0.0171209
0.84149651;0.62418758;0.01709566
0.84175037;0.62460795;0.01707049
0.84200351;0.62502715;0.01704539
0.84225596;0.62544519;0.01702036
0.84250771;0.62586206;0.0169954
0.84275876;0.62627779;0.01697051
0.84300912;0.62669237;0.01694569
0.84325878;0.62710581;0.01692094
0.84350775;0.6275181;0.01689625
0.84375604;0.62792926;0.01687164
0.84400366;0.62833929;0.01684709
0.84425059;0.6287482;0.0168226
0.84449684;0.62915599;0.01679819
0.84474242;0.62956266;0.01677384
0.84498732;0.62996822;0.01674956
0.84523156;0.63037268;0.01672534
0.84547513;0.63077603;0.01670119
0.84571804;0.63117829;0.01667711
0.84596029;0.63157945;0.01665309
0.84620189;0.63197952;0.01662914
0.84644282;0.63237852;0.01660525
0.8466831;0.63277643;0.01658143
0.84692274;0.63317327;0.01655767
0.84716172;0.63356903;0.01653397
0.84740006;0.63396373;0.01651034
0.84763777;0.63435736;0.01648678
0.84787483;0.63474994;0.01646327
0.84811126;0.63514146;0.01643983
0.84834705;0.63553194;0.01641645
0.84858221;0.63592137;0.01639314
0.84881674;0.63630976;0.01636988
0.84905065;0.6366971;0.01634669
0.84928394;0.63708342;0.01632356
0.8495166;0.63746871;0.0163005
0.84974865;0.63785297;0.01627749
0.84998008;0.63823622;0.01625454
0.85021089;0.63861844;0.01623166
0.8504411;0.63899965;0.01620884
0.85067071;0.63937985;0.01618607
0.8508997;0.63975905;0.01616337
0.85112808;0.64013725;0.01614073
0.85135587;0.64051445;0.01611814
0.85158306;0.64089066;0.01609562
0.85180965;0.64126587;0.01607315
0.85203567;0.6416401;0.01605075
